Absolute performance profile for Gap
Filter: no fail
          baronBM  baronBMc  baronHR  baronHRc  cplexBM  cplexHRc  knitroBM  knitroBMc  knitroHR  knitroHRc  mosekBM  mosekBM.2  mosekBMc  mosekBMc.2  mosekHRc  mosekHRc.2  sbbknitroBM  sbbknitroBMc  sbbknitroHR  sbbknitroHRc  sbbmosekBM  sbbmosekBMc  sbbmosekHR  sbbmosekHRc
0.431216      391       206      366       175      184       187       351        178       383        187      195        158       385         363       397         378          314           314          349           193         144          310           0          347
0.432216      391       206      366       175      184       187       351        178       383        187      195        158       385         363       397         378          314           314          349           193         144          310           0          347
0.433217      391       206      366       175      184       187       351        178       383        187      195        158       385         363       397         378          314           314          349           193         144          310           0          347
0.434217      391       206      366       175      184       187       351        178       383        187      195        158       385         363       397         378          314           314          349           193         144          310           0          347
0.435218      391       206      366       175      184       187       351        178       383        187      195        158       385         363       397         378          314           314          349           193         144          310           0          347
0.436218      391       206      366       175      184       187       351        178       383        187      195        158       385         363       397         378          314           314          349           193         144          310           0          347
0.437219      391       206      366       175      184       187       351        178       383        187      195        158       385         363       397         378          314           314          349           193         144          310           0          347
0.438219      391       206      366       175      184       187       351        178       383        187      195        158       385         363       397         378          314           314          349           193         144          310           0          347
0.439220      391       206      366       175      184       187       351        178       383        187      195        158       385         363       397         378          314           314          349           193         144          310           0          347
0.440220      391       206      366       175      184       187       351        178       383        187      195        158       385         363       398         378          314           314          349           193         144          310           0          347
0.441221      391       206      366       175      184       187       351        178       383        187      195        158       385         363       398         378          314           314          349           193         144          310           0          347
0.442221      391       206      366       175      184       187       351        178       383        187      195        158       385         363       398         378          314           314          349           193         144          310           0          347
0.443222      391       206      366       175      184       187       351        178       383        187      195        158       385         363       398         378          314           314          349           193         144          310           0          347
0.444222      391       206      366       175      184       187       351        178       383        187      195        158       385         363       399         378          314           314          349           193         144          310           0          347
0.445223      391       206      366       175      184       187       351        178       383        187      195        158       385         363       399         379          314           314          349           193         144          310           0          347
0.446223      391       206      366       175      184       187       351        178       383        187      195        158       385         363       399         380          314           314          349           193         144          310           0          347
0.447224      391       206      366       175      184       187       351        178       383        187      195        158       385         363       399         380          314           314          349           193         144          310           0          347
0.448224      391       206      366       175      184       187       351        178       383        187      195        158       385         363       399         380          314           314          349           193         144          310           0          347
0.449225      391       206      366       175      184       187       351        178       383        187      195        158       386         363       399         380          314           314          349           193         144          310           0          347
0.450225      391       206      366       175      184       187       351        178       383        187      195        158       386         363       399         380          314           314          349           193         144          310           0          347
0.451226      391       206      366       175      184       187       351        178       383        187      195        158       386         363       399         380          314           314          349           193         144          310           0          347
0.452226      392       206      366       175      184       187       351        178       383        187      195        158       386         363       399         380          314           314          349           193         144          310           0          347
0.453227      392       206      366       175      184       187       351        178       383        187      195        158       386         363       399         380          314           314          349           193         144          310           0          347
0.454227      392       206      366       175      184       187       351        178       383        187      195        158       386         363       399         380          314           314          349           193         144          310           0          347
0.455228      392       206      366       175      184       187       351        178       383        187      195        158       386         363       399         380          314           314          349           193         144          310           0          347
0.456228      392       206      366       175      184       187       351        178       383        187      195        158       386         363       399         380          314           314          349           193         144          310           0          347
0.457229      392       206      366       175      184       187       352        178       383        187      195        158       386         363       400         380          314           314          349           193         144          310           0          347
0.458229      392       206      366       175      184       187       352        178       383        187      195        158       386         363       400         380          314           314          349           193         144          310           0          347
0.459230      392       206      366       175      184       187       352        178       383        187      195        158       386         363       400         380          314           314          351           193         144          310           0          347
0.460230      392       206      366       175      184       187       352        178       383        187      195        158       386         363       400         380          314           314          351           193         144          310           0          347
0.461231      392       206      366       175      184       187       352        178       383        187      195        158       386         363       401         380          314           314          351           193         144          310           0          347
0.462231      392       206      366       175      184       187       352        178       383        187      195        158       386         363       401         380          314           314          351           193         144          310           0          347
0.463232      392       206      366       175      184       187       352        178       383        187      195        158       386         363       401         380          314           314          351           193         144          310           0          347
0.464232      392       206      366       175      184       187       352        178       383        187      195        158       386         363       401         380          314           314          351           193         144          310           0          347
0.465233      392       206      366       175      184       187       352        178       383        187      195        158       386         363       401         380          314           314          351           193         144          310           0          347
0.466233      392       206      366       175      184       187       352        178       383        187      195        158       386         363       401         380          314           314          351           193         144          310           0          347
0.467234      392       206      366       175      184       187       352        178       383        187      195        158       386         363       401         380          314           314          351           193         144          310           0          347
0.468234      392       206      366       175      184       187       352        178       383        187      195        158       386         363       401         380          314           314          351           193         144          310           0          347
0.469235      392       206      366       175      184       187       352        178       383        187      195        158       386         363       401         380          314           314          351           193         144          310           0          347
0.470235      392       206      366       175      184       187       352        178       383        187      195        158       386         363       401         380          314           314          351           193         144          310           0          347
0.471236      392       206      366       175      184       187       352        178       383        187      195        158       386         363       401         380          314           314          351           193         144          310           0          347
0.472236      392       206      366       175      184       188       352        178       383        187      195        158       386         363       401         380          314           314          351           193         144          310           0          347
0.473237      392       206      366       175      184       188       352        178       383        187      195        158       386         363       401         380          314           314          351           193         144          310           0          347
0.474237      392       206      366       175      184       188       352        178       383        187      195        158       386         363       401         380          314           314          351           193         144          310           0          347
0.475238      392       206      366       175      184       188       352        178       383        187      195        158       386         363       401         380          314           314          351           193         144          310           0          347
0.476238      392       206      366       175      184       188       352        178       383        187      195        158       386         363       401         380          314           314          351           193         144          310           0          347
0.477239      392       206      366       175      184       188       352        178       383        187      195        158       386         363       401         380          314           314          351           193         144          310           0          347
0.478239      392       206      366       175      184       188       352        178       383        187      195        158       386         363       401         380          314           314          351           193         144          310           0          347
0.479240      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.480240      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.481241      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.482241      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.483242      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.484242      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.485243      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.486243      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.487244      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.488244      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.489245      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.490245      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.491246      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.492246      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.493247      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.494247      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.495248      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.496248      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.497249      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.498249      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.499250      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.500250      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.501251      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.502251      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.503252      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.504252      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.505253      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.506253      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.507254      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.508254      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.509255      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         380          314           314          351           193         144          310           0          347
0.510255      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         381          314           314          351           193         144          310           0          347
0.511256      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         382          314           314          351           193         144          310           0          347
0.512256      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         382          314           314          351           193         144          310           0          347
0.513257      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         382          314           314          351           193         144          310           0          347
0.514257      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         382          314           314          351           193         144          310           0          347
0.515258      392       206      366       175      184       188       352        178       383        187      196        158       387         363       401         382          314           314          351           193         144          310           0          347
0.516258      392       206      366       175      184       188       352        178       383        187      197        158       388         363       401         382          314           314          351           193         144          310           0          347
0.517259      392       206      366       175      184       188       352        178       383        187      197        158       388         363       401         382          314           314          351           193         144          310           0          347
0.518259      392       206      366       175      184       188       352        178       383        187      197        158       388         363       401         382          314           314          351           193         144          310           0          347
0.519260      392       206      366       175      184       188       352        178       383        187      197        158       388         363       401         382          314           314          351           193         144          310           0          347
0.520260      392       206      366       175      184       188       352        178       383        187      197        158       388         363       401         382          314           314          351           193         144          310           0          347
0.521261      392       206      366       175      184       189       352        178       383        187      197        158       388         363       401         382          314           314          351           193         144          310           0          347
0.522261      392       206      366       175      184       189       352        178       383        187      197        158       388         363       401         382          314           314          351           193         144          310           0          347
0.523262      392       206      366       175      184       189       352        178       383        187      197        158       388         363       401         382          314           314          351           193         144          310           0          347
0.524262      392       206      366       175      184       189       352        179       383        187      197        158       388         363       401         382          314           314          351           193         144          310           0          347
0.525263      392       206      366       175      184       189       352        179       383        187      197        158       388         363       401         382          314           314          351           193         144          310           0          347
0.526263      392       206      366       175      184       189       352        179       383        187      197        158       388         363       401         382          314           314          351           193         144          310           0          347
0.527264      392       206      366       175      184       189       352        179       383        187      197        158       388         363       401         382          314           314          351           193         144          310           0          347
0.528264      392       206      366       175      184       189       352        179       383        187      197        158       388         363       401         382          314           314          351           193         144          310           0          347
0.529265      392       206      366       175      184       189       352        179       383        187      198        158       389         363       401         382          314           314          351           193         144          310           0          347
0.530265      392       206      366       175      184       189       352        179       383        187      198        158       389         363       401         382          314           314          351           193         144          310           0          347
0.531266      392       206      366       175      184       189       352        179       383        187      198        158       389         363       401         382          314           314          351           193         144          310           0          347
0.532266      392       206      366       175      184       189       352        179       383        187      198        158       389         363       401         382          314           314          351           193         144          310           0          347
0.533267      392       206      366       175      184       189       352        179       383        187      198        158       389         363       401         382          314           314          351           193         144          310           0          347
0.534267      392       206      366       175      184       189       352        179       383        187      198        158       389         363       401         382          314           314          351           193         144          310           0          347
0.535268      392       206      366       175      184       189       352        179       383        187      198        158       389         363       401         382          314           314          351           193         144          310           0          347
0.536268      392       206      366       175      184       189       352        179       383        187      198        158       389         363       401         382          314           314          351           193         144          310           0          347
0.537269      392       206      366       175      184       189       352        179       383        187      198        158       389         363       401         382          314           314          351           193         144          310           0          347
0.538269      392       206      366       175      184       189       352        179       383        187      198        158       389         363       401         382          314           314          351           193         144          310           0          347
0.539270      392       206      366       175      184       189       352        179       383        187      198        158       389         363       402         382          314           314          351           193         144          310           0          347
0.540270      392       206      366       175      184       189       352        179       383        187      198        158       389         363       402         382          314           314          351           193         144          310           0          347
0.541271      392       206      366       175      184       189       352        179       383        187      198        158       389         363       402         382          314           314          351           193         144          310           0          347
0.542271      392       206      366       175      184       189       352        179       383        187      198        158       389         363       402         382          314           314          351           193         144          310           0          347
0.543272      392       206      366       175      184       190       352        179       383        187      198        158       389         363       402         382          314           314          351           193         144          310           0          347
0.544272      393       206      366       175      184       190       352        179       383        187      198        158       389         363       402         382          314           314          351           193         144          310           0          347
0.545273      393       206      366       175      184       190       352        179       383        187      198        158       389         363       402         382          314           314          351           193         144          310           0          347
0.546273      393       206      366       175      184       190       352        179       383        187      198        158       389         363       402         382          314           314          351           193         144          310           0          347
0.547274      393       206      366       175      184       190       352        179       383        187      198        158       389         363       402         382          314           314          351           193         144          310           0          347
0.548274      393       206      366       175      184       190       352        179       383        187      198        158       390         363       402         382          314           314          351           193         144          310           0          347
0.549275      393       206      366       175      184       190       352        179       383        187      198        158       390         363       402         382          314           314          351           193         144          310           0          347
0.550275      393       206      366       175      184       190       352        179       383        187      198        158       390         363       402         382          314           314          351           193         144          310           0          347
0.551276      393       206      366       175      184       190       352        179       383        187      198        158       390         363       403         382          314           314          351           193         144          310           0          347
0.552276      393       206      366       175      184       190       352        179       383        187      198        158       390         363       403         382          314           314          351           193         144          310           0          347
0.553277      393       206      366       175      184       190       352        179       383        187      198        158       390         363       403         382          314           314          351           193         144          310           0          347
0.554277      393       206      366       175      184       190       352        179       383        187      198        158       390         363       403         382          314           314          351           193         144          310           0          347
0.555278      393       206      366       175      184       190       352        179       383        187      198        158       390         363       403         382          314           314          351           193         144          310           0          347
0.556278      393       206      366       175      184       190       352        179       383        187      198        158       390         363       403         382          314           314          351           193         144          310           0          347
0.557279      393       206      366       175      184       190       352        179       383        187      199        158       391         363       403         382          314           314          351           193         144          310           0          347
0.558279      393       206      366       175      184       190       352        179       383        187      199        158       391         363       403         382          314           314          351           193         144          310           0          347
0.559280      393       206      366       175      184       190       352        179       383        187      199        158       391         363       403         382          314           314          351           193         144          310           0          347
0.560280      393       206      366       175      184       190       352        179       383        187      199        158       391         363       403         382          314           314          351           193         144          310           0          347
0.561281      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         382          314           314          351           193         144          310           0          347
0.562281      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         382          314           314          351           193         144          310           0          347
0.563282      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         382          314           314          351           193         144          310           0          347
0.564282      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         382          314           314          351           193         144          310           0          347
0.565283      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         382          314           314          351           193         144          310           0          347
0.566283      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         382          314           314          351           193         144          310           0          347
0.567284      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         383          314           314          351           193         144          310           0          347
0.568284      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         383          314           314          351           193         144          310           0          347
0.569285      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         383          314           314          351           193         144          310           0          347
0.570285      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         383          314           314          351           193         144          310           0          347
0.571286      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         383          314           314          351           193         144          310           0          347
0.572286      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         383          314           314          351           193         144          310           0          347
0.573287      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         383          314           314          351           193         144          310           0          347
0.574287      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         383          314           314          351           193         144          310           0          347
0.575288      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         383          314           314          351           193         144          310           0          347
0.576288      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         384          314           314          351           193         144          310           0          347
0.577289      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         384          314           314          351           193         144          310           0          347
0.578289      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         384          314           314          351           193         144          310           0          347
0.579290      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         384          314           314          351           193         144          310           0          347
0.580290      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         384          314           314          351           193         144          310           0          347
0.581291      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         384          314           314          351           193         144          310           0          347
0.582291      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         384          314           314          351           193         144          310           0          347
0.583292      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         384          314           314          351           193         144          310           0          347
0.584292      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         384          314           314          351           193         144          310           0          347
0.585293      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         384          314           314          351           193         144          310           0          347
0.586293      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         384          314           314          351           193         144          310           0          347
0.587294      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         384          314           314          351           193         144          310           0          347
0.588294      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         384          314           314          351           193         144          310           0          347
0.589295      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         384          314           314          351           193         144          310           0          347
0.590295      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         384          314           314          351           193         144          310           0          347
0.591296      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         384          314           314          351           193         144          310           0          347
0.592296      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         384          314           314          351           193         144          310           0          347
0.593297      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         384          314           314          351           193         144          310           0          347
0.594297      393       206      367       175      184       190       352        179       383        187      199        158       391         363       403         384          314           314          351           193         144          310           0          347
