                         baronBM  baronBMc       baronHR      baronHRc       cplexBM      cplexHRc      knitroBM     knitroBMc      knitroHR     knitroHRc  mosekBM  mosekBM.2      mosekBMc    mosekBMc.2      mosekHRc    mosekHRc.2   sbbknitroBM  sbbknitroBMc   sbbknitroHR  sbbknitroHRc    sbbmosekBM   sbbmosekBMc  sbbmosekHR   sbbmosekHRc
exp_random_10_5_5_6      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -1.020287e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.105490e-09             -             -  0.000000e+00           -  0.000000e+00
exp_random_10_5_5_7      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -             -             -             -             -           -             -
exp_random_10_5_5_8      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -3.011985e-09             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.703511e-06  2.703588e-06  5.245997e-08             -             -  2.664628e-06           -  1.125582e-08
exp_random_10_5_5_9      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -2.437678e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  4.800937e-06  0.000000e+00  1.510921e-10  9.724653e-08             -             -  0.000000e+00           -  0.000000e+00
exp_random_2_2_2_1       0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00  3.667763e-09             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  8.504704e-06
exp_random_2_2_2_10      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00  4.515874e-09             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
exp_random_2_2_2_2       0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00  7.925671e-10             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
exp_random_2_2_2_3       0.00001   0.00001  0.000000e+00             -             -             -  0.000000e+00  0.000000e+00 -2.891969e-09             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
exp_random_2_2_2_4       0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00  8.760420e-10             -        -          -  0.000000e+00  0.000000e+00  7.415346e-09  1.565199e-06  6.326523e-08  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  1.454631e-06
exp_random_2_2_2_5       0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00  7.295464e-10             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  6.014480e-07  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
exp_random_2_2_2_6       0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -2.350087e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
exp_random_2_2_2_7       0.00001   0.00001  0.000000e+00             -             -             -  0.000000e+00  0.000000e+00 -5.670466e-09             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.221436e-09             -             -  0.000000e+00           -  0.000000e+00
exp_random_2_2_2_8       0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -5.970361e-08             -        -          -  5.814194e-06  6.111252e-06  0.000000e+00  1.138711e-06  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
exp_random_2_2_2_9       0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -1.489655e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
exp_random_5_10_10_1     0.00001   0.00001 -2.366063e-09             -             -             -  0.000000e+00  0.000000e+00 -2.968940e-07             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.873708e-09  0.000000e+00  0.000000e+00             -             -  2.694701e-08           -  0.000000e+00
exp_random_5_10_10_10    0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -4.994844e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.374118e-09  9.561469e-06  0.000000e+00             -             -  1.268602e-07           -  0.000000e+00
exp_random_5_10_10_2     0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -1.709617e-07             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.308157e-09             -             -  0.000000e+00           -  0.000000e+00
exp_random_5_10_10_3     0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -1.160257e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  6.494087e-08
exp_random_5_10_10_4     0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -3.905427e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.092959e-08  0.000000e+00  0.000000e+00             -             -  1.172866e-07           -  0.000000e+00
exp_random_5_10_10_5     0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -3.110375e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
exp_random_5_10_10_6     0.00001   0.00001  0.000000e+00             -             -             -  0.000000e+00  0.000000e+00 -1.864885e-07             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.446470e-09  5.103468e-10  0.000000e+00             -             -  9.072862e-08           -  0.000000e+00
exp_random_5_10_10_7     0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -1.415886e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
exp_random_5_10_10_8     0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -2.407536e-07             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.072860e-09  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
exp_random_5_10_10_9     0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -1.064391e-06             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  2.824933e-06  1.163427e-07  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
exp_random_5_10_5_1      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00  1.312686e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  4.241739e-07  0.000000e+00  2.796826e-08  5.960299e-08             -             -  0.000000e+00           -  6.902957e-08
exp_random_5_10_5_10     0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -1.557883e-09             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  5.552474e-06  0.000000e+00  0.000000e+00             -             -             -  0.000000e+00           -  0.000000e+00
exp_random_5_10_5_2      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -2.547521e-07             -        -          -  0.000000e+00  0.000000e+00  1.394585e-06  0.000000e+00  0.000000e+00  0.000000e+00  2.095492e-07             -             -  0.000000e+00           -  1.542034e-07
exp_random_5_10_5_3      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -1.216718e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.772148e-08             -             -  0.000000e+00           -  6.624383e-07
exp_random_5_10_5_4      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -1.001798e-07             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.281488e-08             -             -  0.000000e+00           -  2.024551e-06
exp_random_5_10_5_5      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -7.531454e-07             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  3.040547e-08           -  0.000000e+00
exp_random_5_10_5_6      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -2.249454e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.403737e-08  5.430620e-10  0.000000e+00             -             -  9.910581e-08           -  0.000000e+00
exp_random_5_10_5_7      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -2.174397e-07             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  2.493119e-08  0.000000e+00  0.000000e+00  2.935443e-09             -             -  0.000000e+00           -             -
exp_random_5_10_5_8      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -3.859706e-07             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  8.855976e-06  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  4.177481e-08
exp_random_5_10_5_9      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -7.402335e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  4.490588e-06  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  1.871972e-06
exp_random_5_5_10_1      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -5.919364e-07             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
exp_random_5_5_10_10     0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -1.261438e-07             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.263646e-10  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  3.373547e-06
exp_random_5_5_10_2      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -8.427195e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
exp_random_5_5_10_3      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -2.665903e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
exp_random_5_5_10_4      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -5.443990e-07             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.123536e-09  0.000000e+00             -             -  4.681979e-08           -  0.000000e+00
exp_random_5_5_10_5      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -6.813277e-09             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
exp_random_5_5_10_6      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -9.708332e-08             -        -          -  2.967158e-07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
exp_random_5_5_10_7      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -3.422882e-06             -        -          -  0.000000e+00  0.000000e+00  5.539996e-06  0.000000e+00  0.000000e+00  0.000000e+00  2.431096e-09             -             -  4.307465e-09           -  0.000000e+00
exp_random_5_5_10_8      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.101869e-08  0.000000e+00  0.000000e+00             -             -  1.167278e-08           -  0.000000e+00
exp_random_5_5_10_9      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -6.947468e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  4.516351e-06
exp_random_5_5_5_1       0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -1.578966e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  1.187471e-08           -  0.000000e+00
exp_random_5_5_5_10      0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
exp_random_5_5_5_2       0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -4.028028e-09             -        -          -  0.000000e+00  4.960760e-07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.152036e-08             -             -  0.000000e+00           -  2.649847e-07
exp_random_5_5_5_3       0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
exp_random_5_5_5_4       0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -2.089723e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.761692e-08             -             -  0.000000e+00           -  1.761179e-08
exp_random_5_5_5_5       0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -9.908825e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  8.207851e-09           -  0.000000e+00
exp_random_5_5_5_6       0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -2.130785e-08             -        -          -  0.000000e+00  0.000000e+00  8.403141e-06  0.000000e+00  0.000000e+00  2.009082e-09  7.255543e-08             -             -  0.000000e+00           -  0.000000e+00
exp_random_5_5_5_7       0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -1.228008e-07             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.466748e-09  0.000000e+00  1.006104e-08             -             -  3.007376e-08           -  0.000000e+00
exp_random_5_5_5_8       0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  4.847120e-09
exp_random_5_5_5_9       0.00001   0.00001  1.000010e-05             -             -             -  0.000000e+00  0.000000e+00 -8.236447e-08             -        -          -  4.133071e-09  0.000000e+00  5.471709e-06  0.000000e+00  0.000000e+00  3.010188e-09  0.000000e+00             -             -  0.000000e+00           -  1.222232e-07
LogReg_10_20_1_1         0.00001   0.00001  1.000000e-05             -             -             -  5.428715e-08  8.718957e-05  5.428715e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  7.268140e-09  0.000000e+00  1.039093e-06  0.000000e+00             -             -  0.000000e+00           -  1.628200e-06
LogReg_10_20_1_10        0.00001   0.00001  1.000000e-05             -             -             -  1.190445e-07  4.332015e-07  1.190445e-07             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  1.990172e-09  0.000000e+00  4.746346e-06  0.000000e+00             -             -  0.000000e+00           -  3.135402e-08
LogReg_10_20_1_2         0.00001   0.00001  1.000000e-05             -             -             -  1.018720e-07  7.267780e-07  1.018720e-07             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.191375e-07  0.000000e+00             -             -  0.000000e+00           -  8.999237e-08
LogReg_10_20_1_3         0.00001   0.00001  1.000000e-05             -             -             -  4.036615e-08  1.125870e-04  4.036615e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  5.039367e-06  0.000000e+00  6.018328e-07  0.000000e+00             -             -  0.000000e+00           -  1.812319e-06
LogReg_10_20_1_4         0.00001   0.00001  1.000000e-05             -             -             -  6.633945e-08  8.504673e-07  6.633945e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  6.698214e-09  0.000000e+00  1.560972e-07  0.000000e+00             -             -  0.000000e+00           -  3.663206e-07
LogReg_10_20_1_5         0.00001   0.00001  1.000000e-05             -             -             -  8.468679e-08  1.039852e-04  8.468679e-08             -        -          -  0.000000e+00  0.000000e+00  2.187284e-07  0.000000e+00  0.000000e+00  9.366365e-07  0.000000e+00             -             -  0.000000e+00           -  5.978312e-07
LogReg_10_20_1_6         0.00001   0.00001  1.000000e-05             -             -             -  7.377403e-08  6.036930e-05  7.377403e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.655398e-07  0.000000e+00             -             -             -           -  2.367185e-07
LogReg_10_20_1_7         0.00001   0.00001  1.000000e-05             -             -             -  2.844703e-05  2.850962e-05  2.844703e-05             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  1.092629e-08  0.000000e+00  4.116019e-07  0.000000e+00             -             -  0.000000e+00           -  1.473077e-06
LogReg_10_20_1_8         0.00001   0.00001  1.000000e-05             -             -             -  1.318640e-07  1.198676e-06  1.318640e-07             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.829176e-07  0.000000e+00  1.829176e-07             -             -  0.000000e+00           -  0.000000e+00
LogReg_10_20_1_9         0.00001   0.00001  1.000000e-05             -             -             -  1.025445e-07  1.055722e-06  1.025445e-07             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  4.557612e-07  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  7.133063e-07
LogReg_10_20_2_1         0.00001   0.00001  1.000000e-05             -             -             -  1.337865e-07  1.325898e-04  1.337865e-07             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.026602e-07  0.000000e+00             -             -  0.000000e+00           -  2.003193e-06
LogReg_10_20_2_10        0.00001   0.00001  1.000000e-05             -             -             -  1.365094e-04  1.126048e-06  1.365094e-04             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.287536e-08  1.176966e-06  2.287536e-08             -             -  0.000000e+00           -  5.236766e-07
LogReg_10_20_2_2         0.00001   0.00001  1.000000e-05             -             -             -  9.119069e-08  6.677049e-07  9.119069e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.046907e-07  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_10_20_2_3         0.00000   0.00001  0.000000e+00             -             -             -  1.091873e-07  1.480323e-06  1.091873e-07             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  2.398020e-08  5.981253e-08  6.828685e-07  5.981253e-08             -             -  2.679054e-06           -  0.000000e+00
LogReg_10_20_2_4         0.00001   0.00001  1.000000e-05             -             -             -  9.291656e-08  1.308637e-04  9.291656e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  1.425838e-08  2.214675e-09  2.821631e-07  2.214675e-09             -             -  0.000000e+00           -  2.672447e-07
LogReg_10_20_2_5         0.00001   0.00001  1.000000e-05             -             -             -  6.249067e-08  1.468957e-04  6.249067e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.464787e-07  5.783068e-07  1.464787e-07             -             -  0.000000e+00           -  1.758250e-06
LogReg_10_20_2_6         0.00001   0.00001  1.000000e-05             -             -             -  7.108122e-08  5.861330e-07  7.108122e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  1.002013e-08  0.000000e+00  5.425787e-07  0.000000e+00             -             -  0.000000e+00           -  3.394594e-07
LogReg_10_20_2_7         0.00001   0.00001  1.000000e-05             -             -             -  1.422065e-04  2.925763e-06  1.422065e-04             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  9.763324e-06  0.000000e+00  3.352891e-07  0.000000e+00             -             -  0.000000e+00           -  1.454334e-06
LogReg_10_20_2_8         0.00001   0.00001  1.000000e-05             -             -             -  1.094767e-07  6.158409e-05  1.094767e-07             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  7.534086e-09  0.000000e+00  2.529994e-07  0.000000e+00             -             -             -           -  7.445217e-08
LogReg_10_20_2_9         0.00001   0.00001  1.000000e-05             -             -             -  5.285909e-08  1.415614e-06  5.285909e-08             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_2_20_1_1          0.00001   0.00001  9.999998e-06             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_2_20_1_10         0.00001   0.00001  1.000000e-05             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_2_20_1_2          0.00001   0.00001  1.000000e-05             -             -             -  2.803517e-05  2.803517e-05  2.803517e-05             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -  0.000000e+00             -             -             -  0.000000e+00           -  0.000000e+00
LogReg_2_20_1_3          0.00001   0.00001  9.999997e-06             -             -             -  1.883680e-10  1.883680e-10  1.883680e-10             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_2_20_1_4          0.00001   0.00001  9.999998e-06             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.559893e-03  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_2_20_1_5          0.00001   0.00001  1.000000e-05             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -             -             -             -             -           -  0.000000e+00
LogReg_2_20_1_6          0.00001   0.00001  9.999997e-06             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_2_20_1_7          0.00001   0.00001  1.000000e-05             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -             -             -             -             -           -             -
LogReg_2_20_1_8          0.00001   0.00001  9.999999e-06             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -             -             -             -             -           -  0.000000e+00
LogReg_2_20_1_9          0.00001   0.00001  1.000000e-05             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -             -             -             -             -           -  0.000000e+00
LogReg_2_20_2_1          0.00001   0.00001  1.000000e-05             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_2_20_2_10         0.00001   0.00001  9.999997e-06             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -             -             -             -  0.000000e+00           -  0.000000e+00
LogReg_2_20_2_2          0.00001   0.00001  1.000000e-05             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_2_20_2_3          0.00001   0.00001  1.000000e-05             -             -             -  2.023534e-10  0.000000e+00  2.023534e-10             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_2_20_2_4          0.00001   0.00001  1.000000e-05             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -             -             -             -             -           -  0.000000e+00
LogReg_2_20_2_5          0.00001   0.00001  9.999996e-06             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_2_20_2_6          0.00001   0.00001  1.000000e-05             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_2_20_2_7          0.00001   0.00001  1.000000e-05             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -             -             -             -             -           -             -
LogReg_2_20_2_8          0.00001   0.00001  9.999998e-06             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_2_20_2_9          0.00001   0.00001  1.000000e-05             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.718734e-03  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_5_20_1_1          0.00001   0.00001  1.000000e-05             -             -             -  1.046646e-04  1.158067e-04  1.046646e-04             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.114431e-06  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
LogReg_5_20_1_10         0.00001   0.00001  1.000000e-05             -             -             -  0.000000e+00  0.000000e+00  0.000000e+00             -        -          -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -  0.000000e+00           -  0.000000e+00
